id,lt,lg,accuracy,speed,time
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:19:04
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:19:14
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:19:16
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:19:21
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:19:27
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:19:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:19:35
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:19:44
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:19:47
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:19:58
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:20:04
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:20:14
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:20:20
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:20:21
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:20:31
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:20:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:20:37
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:20:44
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:20:52
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:21:02
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:21:12
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:21:14
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:21:21
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:21:22
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:21:34
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:21:44
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:21:53
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:22:04
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:22:05
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:22:14
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:22:16
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:22:21
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:22:24
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:22:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:22:38
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:22:45
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:22:49
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:23:05
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:23:09
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:23:15
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:23:19
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:23:22
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:23:25
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:23:35
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:23:40
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:23:45
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:23:51
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:24:02
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:24:05
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:24:12
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:24:15
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:24:22
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:24:23
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:24:34
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:24:35
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:24:45
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:24:54
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:25:05
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:25:05
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:25:14
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:25:27
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:25:38
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:26:49
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:26:58
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:27:03
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:27:23
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:28:18
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:29:40
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:29:51
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:30:13
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:30:20
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:30:52
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:31:06
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:31:36
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:31:45
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:31:46
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:31:56
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:32:16
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:32:27
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:32:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:32:59
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:33:09
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:33:14
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:33:18
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:33:30
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:33:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:33:42
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:33:52
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:34:00
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:34:09
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:34:14
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:34:19
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:34:29
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:34:31
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:34:46
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:34:49
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:34:57
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:34:59
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:35:08
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:35:09
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:35:17
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:35:19
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:35:29
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:35:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:35:39
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:35:49
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:35:59
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:36:01
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:36:09
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:36:11
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:36:19
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:36:19
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:36:32
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:36:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:36:43
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:36:49
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:36:59
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:37:04
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:37:09
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:37:15
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:37:19
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:37:21
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:37:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:37:36
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:37:46
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:37:49
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:37:59
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:38:07
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:38:09
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:38:18
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:38:19
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:38:23
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:38:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:38:39
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:38:49
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:38:49
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:38:59
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:38:59
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:39:09
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:39:09
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:39:19
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:39:20
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:39:31
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:39:34
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:39:49
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:39:53
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:39:59
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:40:04
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:40:09
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:40:11
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:40:19
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:40:25
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:40:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:40:35
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:40:49
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:40:57
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:40:59
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:41:07
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:41:09
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:41:13
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:41:29
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:41:29
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:41:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:41:39
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:41:49
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:41:49
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:41:59
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:41:59
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:42:09
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:42:10
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:42:29
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:42:30
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:42:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:42:41
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:42:49
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:42:52
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:42:59
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:43:00
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:43:09
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:43:13
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:43:23
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:43:29
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:43:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:43:44
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:43:49
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:43:55
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:43:59
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:44:02
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:44:09
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:44:15
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:44:26
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:44:29
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:44:34
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:44:46
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:44:49
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:44:56
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:44:59
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:45:03
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:45:09
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:45:17
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:45:28
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:45:29
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:45:34
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:45:49
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:45:49
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:46:00
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:46:00
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:46:10
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:46:10
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:46:20
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:46:30
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:46:32
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:46:35
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:46:43
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:46:50
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:46:51
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:47:00
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:47:05
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:47:10
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:47:15
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:47:30
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:47:35
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:47:36
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:47:47
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:47:50
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:47:53
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:48:00
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:48:08
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:48:10
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:48:18
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:48:30
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:48:35
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:48:40
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:48:50
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:48:51
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:48:56
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:49:00
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:49:12
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:49:20
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:49:23
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:49:30
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:49:33
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:49:35
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:49:43
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:49:50
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:49:55
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:50:00
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:50:06
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:50:20
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:50:26
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:50:30
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:50:35
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:50:36
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:50:44
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:50:50
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:50:58
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:51:00
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:51:09
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:51:20
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:51:29
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:51:41
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:51:59
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:52:10
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:52:13
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:52:20
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:52:23
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:52:31
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:52:40
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:52:44
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:52:50
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:53:02
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:53:05
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:53:15
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:53:20
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:53:26
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:53:30
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:53:33
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:53:40
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:53:46
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:53:50
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:53:57
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:54:05
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:54:17
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:54:20
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:54:28
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:54:30
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:54:35
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:54:40
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:54:48
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:54:50
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:54:58
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:55:05
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:55:05
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:55:19
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:55:20
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:55:30
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:55:36
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:55:40
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:55:50
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:55:50
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:56:00
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:56:05
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:56:07
147413,35.6885876696441,51.3227887451649,1,0,2018-10-17 23:56:20
147413,35.6876737880764,51.3297370076179,1,0,2018-10-17 23:56:20
